interpret,name,phonetic,sound
n.衰落，颓废,decadence,[ˈdekədəns],http://sound.yywz123.com/qsbdcword/d/decadence.mp3
adj.非永久的；短暂的；脱落的；落叶的,deciduous,[dɪˈsɪdʒuəs],http://sound.yywz123.com/qsbdcword/d/deciduous.mp3
vi. 服水土；适应新环境 vt. 使适应；使服水土,acclimate,[ˈækləmeɪt],http://sound.yywz123.com/qsbdcword/a/acclimate.mp3
n.推崇备至，赞扬,accolade,[ˈækəleɪd],http://sound.yywz123.com/qsbdcword/a/accolade.mp3
vt.向人搭话，打招呼,accost,[əˈkɒst],http://sound.yywz123.com/qsbdcword/a/accost.mp3
n.自然的增长，增加物,accretion,[əˈkri:ʃn],http://sound.yywz123.com/qsbdcword/a/accretion.mp3
n.顶点，极点,acme,[ˈækmi],http://sound.yywz123.com/qsbdcword/a/acme.mp3
n.信徒，追随者，拥护者,adherent,[ədˈhɪərənt],http://sound.yywz123.com/qsbdcword/a/adherent.mp3
n.泥砖，土坯，美国Adobe公司,adobe,[əˈdəʊbi],http://sound.yywz123.com/qsbdcword/a/adobe.mp3
adj.辛辣的，尖刻的，刻薄的,acrid,[ˈækrɪd],http://sound.yywz123.com/qsbdcword/a/acrid.mp3
adj.严厉的，辛辣的，刻毒的,acrimonious,[ˌækrɪˈməʊniəs],http://sound.yywz123.com/qsbdcword/a/acrimonious.mp3
n.格言，古训,adage,[ˈædɪdʒ],http://sound.yywz123.com/qsbdcword/a/adage.mp3
vt.护送，护卫，护航；n.护送；护送队,convoy,[ˈkɒnvɔɪ],http://sound.yywz123.com/qsbdcword/c/convoy.mp3
adj.亲近的，有交情的，熟悉的,conversant,[kənˈvɜ:snt],http://sound.yywz123.com/qsbdcword/c/conversant.mp3
n.星座n.灿烂的一群,constellation,[ˌkɒnstəˈleɪʃn],http://sound.yywz123.com/qsbdcword/c/constellation.mp3
"a. 易燃的,可燃的; n. 易燃物,可燃物",combustible,[kəmˈbʌstəbl],http://sound.yywz123.com/qsbdcword/c/combustible.mp3
vt.(仔细)核对，对照；(书籍装订前)整理,collate,[kəˈleɪt],http://sound.yywz123.com/qsbdcword/c/collate.mp3
vt.强迫，压制,coerce,[kəʊˈɜ:s],http://sound.yywz123.com/qsbdcword/c/coerce.mp3
vt.环绕，包围；对…用计取胜，智胜,circumvent,[ˌsɜ:kəmˈvent],http://sound.yywz123.com/qsbdcword/c/circumvent.mp3
n./adj.别致(的)，时髦(的)，讲究的,chic,[ʃi:k],http://sound.yywz123.com/qsbdcword/c/chic.mp3
vt.割让，放弃,cede,[si:d],http://sound.yywz123.com/qsbdcword/c/cede.mp3
vt. 细究；彻底检查；向…拉票或拉生意 vi. 游说；拉选票 n. 讨论；细查；劝诱,canvass,[ˈkænvəs],http://sound.yywz123.com/qsbdcword/c/canvass.mp3
n.浮标；救生圈；v.支持，鼓励,buoy,[bɔɪ],http://sound.yywz123.com/qsbdcword/b/buoy.mp3
n.虚张声势，故作勇敢，逞能,bravado,[brəˈvɑ:dəʊ],http://sound.yywz123.com/qsbdcword/b/bravado.mp3
adj.喧闹的，欢闹的,boisterous,[ˈbɔɪstərəs],http://sound.yywz123.com/qsbdcword/b/boisterous.mp3
n.恩赐，恩物，恩惠,boon,[bu:n],http://sound.yywz123.com/qsbdcword/b/boon.mp3
n.瓶颈口，交通易阻的狭口；妨生产流程的一环,bottleneck,[ˈbɒtlnek],http://sound.yywz123.com/qsbdcword/b/bottleneck.mp3
vt. 漂白；使变白 vi. 漂白；发白；变白 n. 铅矿石 adj. 漂白的；银白色的,blanch,[blɑ:ntʃ],http://sound.yywz123.com/qsbdcword/b/blanch.mp3
vt.掩饰，证明为假,belie,[bɪˈlaɪ],http://sound.yywz123.com/qsbdcword/b/belie.mp3
vt.欺骗，消遣,beguile,[bɪˈgaɪl],http://sound.yywz123.com/qsbdcword/b/beguile.mp3
n.遗赠；遗产，遗物,bequest,[bɪˈkwest],http://sound.yywz123.com/qsbdcword/b/bequest.mp3
n.尸体解剖；尸检,autopsy,[ˈɔ:tɒpsi],http://sound.yywz123.com/qsbdcword/a/autopsy.mp3
n.独裁者；专横的人,autocrat,[ˈɔ:təkræt],http://sound.yywz123.com/qsbdcword/a/autocrat.mp3
n.顶点，最高点,apex,[ˈeɪpeks],http://sound.yywz123.com/qsbdcword/a/apex.mp3
n.pl.生活福利设施，文娱康乐场所；（不可数）愉快，适意,amenity,[əˈmi:nəti],http://sound.yywz123.com/qsbdcword/a/amenity.mp3
n.埋伏(地点)；伏兵；v.埋伏；伏击,ambush,[ˈæmbʊʃ],http://sound.yywz123.com/qsbdcword/a/ambush.mp3
vi. 合并；汞齐化；调制汞合金 vt. 合并；使（金属）汞齐化；混合,amalgamate,[əˈmælgəmeɪt],http://sound.yywz123.com/qsbdcword/a/amalgamate.mp3
n./v.侮辱，触怒,affront,[əˈfrʌnt],http://sound.yywz123.com/qsbdcword/a/affront.mp3
vt.消除，减轻(恐惧、怀疑等),allay,[əˈleɪ],http://sound.yywz123.com/qsbdcword/a/allay.mp3
n.化名；别名；adv.又名,alias,[ˈeɪliəs],http://sound.yywz123.com/qsbdcword/a/alias.mp3
vt.归功于，认为,accredit,[əˈkredɪt],http://sound.yywz123.com/qsbdcword/a/accredit.mp3
n.敏锐，聪明,acumen,[ˈækjəmən],http://sound.yywz123.com/qsbdcword/a/acumen.mp3
vi.默许，顺从，同意,acquiesce,[ˌækwiˈes],http://sound.yywz123.com/qsbdcword/a/acquiesce.mp3
vi.应允，同意,accede,[əkˈsi:d],http://sound.yywz123.com/qsbdcword/a/accede.mp3
vt.转向，顺时针转，改变；n.转向,veer,[vɪə(r)],http://sound.yywz123.com/qsbdcword/v/veer.mp3
n.污点；感染；腐坏；v.使感染；污染,taint,[teɪnt],http://sound.yywz123.com/qsbdcword/t/taint.mp3
n.采石场；v.采石；费力地找,quarry,[ˈkwɒri],http://sound.yywz123.com/qsbdcword/q/quarry.mp3
n.壮观的游行；露天历史剧,pageant,[ˈpædʒənt],http://sound.yywz123.com/qsbdcword/p/pageant.mp3
vi.浪费时间；闲荡,dawdle,[ˈdɔ:dl],http://sound.yywz123.com/qsbdcword/d/dawdle.mp3
n.大方木料；v.妨碍；不愿前进或从事某事,balk,[bɔ:k],http://sound.yywz123.com/qsbdcword/b/balk.mp3
vi. 钻研；探究；挖 vt. 钻研；探究；挖 n. 穴；洞,delve,[delv],http://sound.yywz123.com/qsbdcword/d/delve.mp3
n.庸医；江湖医生；冒充内行的人；骗子,quack,[kwæk],http://sound.yywz123.com/qsbdcword/q/quack.mp3
adj.强有力的，有说服力的,cogent,[ˈkəʊdʒənt],http://sound.yywz123.com/qsbdcword/c/cogent.mp3
adj.宽敞的；使用方便的,commodious,[kəˈməʊdiəs],http://sound.yywz123.com/qsbdcword/c/commodious.mp3
adj.服从的，顺从的,compliant,[kəmˈplaɪənt],http://sound.yywz123.com/qsbdcword/c/compliant.mp3
vt. 连结；使连锁 adj. 连结的；连锁的,concatenate,[kɒn'kætɪneɪt],http://sound.yywz123.com/qsbdcword/c/concatenate.mp3
vt. 分析；解释；翻译 vi. 作文法性的分析,construe,[kənˈstru:],http://sound.yywz123.com/qsbdcword/c/construe.mp3
vt.违反，违背，反驳，反对,contravene,[ˌkɒntrəˈvi:n],http://sound.yywz123.com/qsbdcword/c/contravene.mp3
adj.悔悟了的，后悔的，痛悔的,contrite,[ˈkɒntraɪt],http://sound.yywz123.com/qsbdcword/c/contrite.mp3
vt. 驳斥；就…展开争论 vi. 争论；辩论,controvert,[ˌkɒntrəˈvɜ:t],http://sound.yywz123.com/qsbdcword/c/controvert.mp3
adj.拒不服从的，违抗的,contumacious,[ˌkɒntjuˈmeɪʃəs],http://sound.yywz123.com/qsbdcword/c/contumacious.mp3
n.信用，祭器台，供桌，凭证,credence,[ˈkri:dns],http://sound.yywz123.com/qsbdcword/c/credence.mp3
adj.腐蚀性的；有害的；恶毒的,corrosive,[kəˈrəʊsɪv],http://sound.yywz123.com/qsbdcword/c/corrosive.mp3
n.(有共同兴趣的)小团体，小圈子,coterie,[ˈkəʊtəri],http://sound.yywz123.com/qsbdcword/c/coterie.mp3
adj.狂欢的，欢乐的,convivial,[kənˈvɪviəl],http://sound.yywz123.com/qsbdcword/c/convivial.mp3
n. 取消；反对命令 vt. 取消，撤消；下反对命令召回,countermand,[ˌkaʊntəˈmɑ:nd],http://sound.yywz123.com/qsbdcword/c/countermand.mp3
n.顶点；最高潮,culmination,[ˌkʌlmɪˈneɪʃn],http://sound.yywz123.com/qsbdcword/c/culmination.mp3
adj.有罪的，该受谴责的,culpable,[ˈkʌlpəbl],http://sound.yywz123.com/qsbdcword/c/culpable.mp3
vi.畏缩，退缩，抖缩,cower,[ˈkaʊə(r)],http://sound.yywz123.com/qsbdcword/c/cower.mp3
n.贪心，贪财,cupidity,[kju:ˈpɪdəti],http://sound.yywz123.com/qsbdcword/c/cupidity.mp3
n.保管人，监护人；公共建筑看守,custodian,[kʌˈstəʊdiən],http://sound.yywz123.com/qsbdcword/c/custodian.mp3
n.死亡；v.让渡，遗赠，转让,demise,[dɪˈmaɪz],http://sound.yywz123.com/qsbdcword/d/demise.mp3
n./vt.洪水，暴雨，使泛滥,deluge,[ˈdelju:dʒ],http://sound.yywz123.com/qsbdcword/d/deluge.mp3
adj.夸夸其谈的，言过其实的,bombastic,[bɒm'bæstɪk],http://sound.yywz123.com/qsbdcword/b/bombastic.mp3
vt.使困扰，使烦恼，围攻,beleaguer,[bɪ'li:gə],http://sound.yywz123.com/qsbdcword/b/beleaguer.mp3
adj.好战的；好争吵的,bellicose,[ˈbelɪkəʊs],http://sound.yywz123.com/qsbdcword/b/bellicose.mp3
adj.快乐的，无忧无虑的,blithe,[blaɪð],http://sound.yywz123.com/qsbdcword/b/blithe.mp3
vt.训斥，猛烈责骂,berate,[bɪˈreɪt],http://sound.yywz123.com/qsbdcword/b/berate.mp3
adj.乡村的；牧羊的,bucolic,[bju:ˈkɒlɪk],http://sound.yywz123.com/qsbdcword/b/bucolic.mp3
n.割让，转让,cession,[ˈseʃn],http://sound.yywz123.com/qsbdcword/c/cession.mp3
vt. 擦破；擦热；擦痛；激怒 vi. 擦伤；磨擦；激怒 n. 擦伤；气恼,chafe,[tʃeɪf],http://sound.yywz123.com/qsbdcword/c/chafe.mp3
n.懊恼；气愤；委屈,chagrin,[ˈʃægrɪn],http://sound.yywz123.com/qsbdcword/c/chagrin.mp3
vt. 擦亮；使…光亮；将…打磨光亮 n. 光泽；抛光；闪闪发光 vi. 磨光发亮,burnish,[ˈbɜ:nɪʃ],http://sound.yywz123.com/qsbdcword/b/burnish.mp3
vi. 吹毛求疵；挑剔 vt. 吹毛求疵；无端指摘 n. 吹毛求疵；苛责；无端的指责,cavil,[ˈkævl],http://sound.yywz123.com/qsbdcword/c/cavil.mp3
n.骗子；江湖医生；假内行,charlatan,[ˈʃɑ:lətən],http://sound.yywz123.com/qsbdcword/c/charlatan.mp3
n.欺诈，欺骗,chicanery,[ʃɪˈkeɪnəri],http://sound.yywz123.com/qsbdcword/c/chicanery.mp3
vt. 责骂；斥责 vi. 斥责；责骂,chide,[tʃaɪd],http://sound.yywz123.com/qsbdcword/c/chide.mp3
vt.责骂，严惩,chastise,[tʃæˈstaɪz],http://sound.yywz123.com/qsbdcword/c/chastise.mp3
adj.易怒的，性情暴躁的,choleric,[ˈkɒlərɪk],http://sound.yywz123.com/qsbdcword/c/choleric.mp3
vi. 合并；结合；联合 vt. 使…联合；使…合并,coalesce,[ˌkəʊəˈles],http://sound.yywz123.com/qsbdcword/c/coalesce.mp3
adj.昏睡的，昏迷不醒的,comatose,[ˈkəʊmətəʊs],http://sound.yywz123.com/qsbdcword/c/comatose.mp3
n.礼让，礼仪；团结，联合,comity,['kɒmɪtɪ],http://sound.yywz123.com/qsbdcword/c/comity.mp3
n.危险；危难,jeopardy,[ˈdʒepədi],http://sound.yywz123.com/qsbdcword/j/jeopardy.mp3
n.投弃，投弃货物,jettison,[ˈdʒetɪsn],http://sound.yywz123.com/qsbdcword/j/jettison.mp3
vi. 作呕；厌恶；产生恶感 vt. 使厌恶；使恶心；使作呕,nauseate,[ˈnɔ:zieɪt],http://sound.yywz123.com/qsbdcword/n/nauseate.mp3
n.否定；否认,negation,[nɪˈgeɪʃn],http://sound.yywz123.com/qsbdcword/n/negation.mp3
n.任人唯亲；裙带关系,nepotism,[ˈnepətɪzəm],http://sound.yywz123.com/qsbdcword/n/nepotism.mp3
n.荨麻；v.烦忧，激恼,nettle,[ˈnetl],http://sound.yywz123.com/qsbdcword/n/nettle.mp3
adj.清澈的，透明的,limpid,[ˈlɪmpɪd],http://sound.yywz123.com/qsbdcword/l/limpid.mp3
adj.(指人、身体)柔软的，易弯的,lithe,[laɪð],http://sound.yywz123.com/qsbdcword/l/lithe.mp3
adj.斜的，倾斜的，无诚意的，不坦率的,oblique,[əˈbli:k],http://sound.yywz123.com/qsbdcword/o/oblique.mp3
adj.谄媚的，奉承的，顺从的,obsequious,[əbˈsi:kwiəs],http://sound.yywz123.com/qsbdcword/o/obsequious.mp3
vt. 逼使；强迫；冲出 vi. 打扰；闯入；强加于人,obtrude,[əbˈtru:d],http://sound.yywz123.com/qsbdcword/o/obtrude.mp3
vt.挪用公款；盗用；贪污,peculate,['pekjʊleɪt],http://sound.yywz123.com/qsbdcword/p/peculate.mp3
vt.铲平，把(城市、房屋等)夷为平地，拆毁,raze,[reɪz],http://sound.yywz123.com/qsbdcword/r/raze.mp3
vt.使干着急，逗弄,tantalize,[ˈtæntəlaɪz],http://sound.yywz123.com/qsbdcword/t/tantalize.mp3
adj.冷漠的，无动于衷的,apathetic,[ˌæpəˈθetɪk],http://sound.yywz123.com/qsbdcword/a/apathetic.mp3
n.光彩；壮丽，华丽；显赫，辉煌,splendor,['splendə],http://sound.yywz123.com/qsbdcword/s/splendor.mp3
adj.同时发生的，一致的,concurrent,[kənˈkʌrənt],http://sound.yywz123.com/qsbdcword/c/concurrent.mp3
n.(岩石、墙等)裂缝；缺口,crevice,[ˈkrevɪs],http://sound.yywz123.com/qsbdcword/c/crevice.mp3
n.豁免，免税额，免除,exemption,[ɪgˈzempʃn],http://sound.yywz123.com/qsbdcword/e/exemption.mp3
vt.煽动，助长,foment,[fəʊˈment],http://sound.yywz123.com/qsbdcword/f/foment.mp3
"n.破坏,毁坏,毁坏之遗迹",demolition,[ˌdemə'lɪʃn],http://sound.yywz123.com/qsbdcword/d/demolition.mp3
vi. 反对；抗辩；提出异议 n. 异议；反对,demur,[dɪˈmɜ:(r)],http://sound.yywz123.com/qsbdcword/d/demur.mp3
vi. 屈尊 vt. 赐予,deign,[deɪn],http://sound.yywz123.com/qsbdcword/d/deign.mp3
"n. 神智昏迷,说胡话;极度兴奋",delirium,[dɪˈlɪriəm],http://sound.yywz123.com/qsbdcword/d/delirium.mp3
n.老生常谈，陈词滥调,platitude,[ˈplætɪtju:d],http://sound.yywz123.com/qsbdcword/p/platitude.mp3
vi. 节约，节省；有效地利用 vt. 节约，节省；有效地利用,economize,[ɪˈkɒnəmaɪz],http://sound.yywz123.com/qsbdcword/e/economize.mp3
n.讥笑；嘲弄,gibe,[dʒaɪb],http://sound.yywz123.com/qsbdcword/g/gibe.mp3
n.契约；合同,indenture,[ɪnˈdentʃə(r)],http://sound.yywz123.com/qsbdcword/i/indenture.mp3
adj.卓越的，杰出的,preeminent,[prɪ'emɪnənt],http://sound.yywz123.com/qsbdcword/p/preeminent.mp3
n.矛盾，不同,variance,[ˈveəriəns],http://sound.yywz123.com/qsbdcword/v/variance.mp3
n.聚合，组合；凝聚,aggregation,[ˌæɡrɪ'ɡeɪʃn],http://sound.yywz123.com/qsbdcword/a/aggregation.mp3
vt.穿衣，装扮[同]array；n.衣着；盛装,attire,[əˈtaɪə(r)],http://sound.yywz123.com/qsbdcword/a/attire.mp3
vt.陶冶；教化；启发,edify,[ˈedɪfaɪ],http://sound.yywz123.com/qsbdcword/e/edify.mp3
adj.衰老的，破旧的,decrepit,[dɪˈkrepɪt],http://sound.yywz123.com/qsbdcword/d/decrepit.mp3
n.热诚；热心；炽热,fervor,[ˌfɜ:və],http://sound.yywz123.com/qsbdcword/f/fervor.mp3
vt.否认，反驳,gainsay,[ˌgeɪnˈseɪ],http://sound.yywz123.com/qsbdcword/g/gainsay.mp3
adj.轻浮的，好开玩笑的,facetious,[fəˈsi:ʃəs],http://sound.yywz123.com/qsbdcword/f/facetious.mp3
n.装饰，添饰，配菜,garnish,[ˈgɑ:nɪʃ],http://sound.yywz123.com/qsbdcword/g/garnish.mp3
adj.华而不实的；俗丽的,gaudy,[ˈgɔ:di],http://sound.yywz123.com/qsbdcword/g/gaudy.mp3
adj.关系密切的，恰当的,germane,[dʒɜ:ˈmeɪn],http://sound.yywz123.com/qsbdcword/g/germane.mp3
adj.有光泽的；光辉的,lustrous,[ˈlʌstrəs],http://sound.yywz123.com/qsbdcword/l/lustrous.mp3
vt.垄断，独占，专营,monopolize,[məˈnɒpəlaɪz],http://sound.yywz123.com/qsbdcword/m/monopolize.mp3
n.爱好，嗜好；（强烈的）倾向,penchant,['pɒ̃ʃɒ̃],http://sound.yywz123.com/qsbdcword/p/penchant.mp3
"a.沉思的,哀思的,忧沉的",pensive,[ˈpensɪv],http://sound.yywz123.com/qsbdcword/p/pensive.mp3
vt. 刺激；伤害…自尊心；激怒 n. 生气；愠怒；呕气,pique,[pi:k],http://sound.yywz123.com/qsbdcword/p/pique.mp3
adj.易受影响的；易弯的；柔顺的，易驾驭的,pliable,[ˈplaɪəbl],http://sound.yywz123.com/qsbdcword/p/pliable.mp3
n.倾向；习性,propensity,[prəˈpensəti],http://sound.yywz123.com/qsbdcword/p/propensity.mp3
a.地震的，地震强度的,seismic,[ˈsaɪzmɪk],http://sound.yywz123.com/qsbdcword/s/seismic.mp3
adj.简明的，简洁的,succinct,[səkˈsɪŋkt],http://sound.yywz123.com/qsbdcword/s/succinct.mp3
adj.弯弯曲曲的，蜿蜒的,tortuous,[ˈtɔ:tʃuəs],http://sound.yywz123.com/qsbdcword/t/tortuous.mp3
n.苔原，冻土地带,tundra,[ˈtʌndrə],http://sound.yywz123.com/qsbdcword/t/tundra.mp3
adj.狼吞虎咽的，贪婪的,voracious,[vəˈreɪʃəs],http://sound.yywz123.com/qsbdcword/v/voracious.mp3
vt.调合，制造,concoct,[kənˈkɒkt],http://sound.yywz123.com/qsbdcword/c/concoct.mp3
adj.贪婪的，贪心的,covetous,[ˈkʌvətəs],http://sound.yywz123.com/qsbdcword/c/covetous.mp3
vt.贬抑，轻蔑,disparage,[dɪˈspærɪdʒ],http://sound.yywz123.com/qsbdcword/d/disparage.mp3
adj.昏暗的，肮脏的,dingy,[ˈdɪndʒi],http://sound.yywz123.com/qsbdcword/d/dingy.mp3
vt. 使衰弱；使失去活力 adj. 衰弱的；无力的,enervate,[ˈenəveɪt],http://sound.yywz123.com/qsbdcword/e/enervate.mp3
n.存货过多，供过于求；v.狼吞虎咽,glut,[glʌt],http://sound.yywz123.com/qsbdcword/g/glut.mp3
n.刺棒，刺痛物；激励；vt.激励，刺激,goad,[gəʊd],http://sound.yywz123.com/qsbdcword/g/goad.mp3
n.不幸的事，不幸；灾祸,mishap,[ˈmɪshæp],http://sound.yywz123.com/qsbdcword/m/mishap.mp3
n.调停，仲裁,arbitration,[ˌɑ:bɪˈtreɪʃn],http://sound.yywz123.com/qsbdcword/a/arbitration.mp3
n.金条，银条,bullion,[ˈbʊliən],http://sound.yywz123.com/qsbdcword/b/bullion.mp3
adj.免费的,gratis,[ˈgrætɪs],http://sound.yywz123.com/qsbdcword/g/gratis.mp3
adj.合适的，适当的,opportune,[ˈɒpətju:n],http://sound.yywz123.com/qsbdcword/o/opportune.mp3
vt.详细考察；精读,peruse,[pəˈru:z],http://sound.yywz123.com/qsbdcword/p/peruse.mp3
n.后裔，子孙，后代,posterity,[pɒˈsterəti],http://sound.yywz123.com/qsbdcword/p/posterity.mp3
vi.废除，取消,rescind,[rɪˈsɪnd],http://sound.yywz123.com/qsbdcword/r/rescind.mp3
adj.冲积的；淤积的,alluvial,[əˈlu:viəl],http://sound.yywz123.com/qsbdcword/a/alluvial.mp3
n.利他主义，不自私,altruism,[ˈæltruɪzəm],http://sound.yywz123.com/qsbdcword/a/altruism.mp3
n.平静的，愉快的,halcyon,[ˈhælsiən],http://sound.yywz123.com/qsbdcword/h/halcyon.mp3
adj.固执的，顽固的,obdurate,[ˈɒbdjərət],http://sound.yywz123.com/qsbdcword/o/obdurate.mp3
n.沉着，镇静,aplomb,[əˈplɒm],http://sound.yywz123.com/qsbdcword/a/aplomb.mp3
adj.灵敏的；灵巧的,dexterous,[ˈdekstrəs],http://sound.yywz123.com/qsbdcword/d/dexterous.mp3
n.报酬，薪水,emolument,[ɪˈmɒljumənt],http://sound.yywz123.com/qsbdcword/e/emolument.mp3
n.怠倦，无聊,ennui,[ɒnˈwi:],http://sound.yywz123.com/qsbdcword/e/ennui.mp3
adj.好听的，悦耳的，和谐的,euphonious,[ju:ˈfəʊniəs],http://sound.yywz123.com/qsbdcword/e/euphonious.mp3
vt.开脱，使无罪,exculpate,[ˈekskʌlpeɪt],http://sound.yywz123.com/qsbdcword/e/exculpate.mp3
n.全音阶，(一领域的)全部知识,gamut,[ˈgæmət],http://sound.yywz123.com/qsbdcword/g/gamut.mp3
vt.掘出，挖掘,exhume,[eksˈhju:m],http://sound.yywz123.com/qsbdcword/e/exhume.mp3
adj.笨拙的，粗鲁的,gauche,[gəʊʃ],http://sound.yywz123.com/qsbdcword/g/gauche.mp3
adj.亵神的，亵渎的；vt.亵渎，玷污,profane,[prəˈfeɪn],http://sound.yywz123.com/qsbdcword/p/profane.mp3
vi./n.旅居，寄居；逗留,sojourn,[ˈsɒdʒən],http://sound.yywz123.com/qsbdcword/s/sojourn.mp3
adj.昏暗的，阴天的，阴森的，忧郁的,somber,['sɒmbə],http://sound.yywz123.com/qsbdcword/s/somber.mp3
vi. 交易；谈判 vt. 办理；处理,transact,[trænˈzækt],http://sound.yywz123.com/qsbdcword/t/transact.mp3
n.(不动产等的)转让，让与；转让证书；传送；运送；表达；（正）运输工具,conveyance,[kənˈveɪəns],http://sound.yywz123.com/qsbdcword/c/conveyance.mp3
adj.不成功的，发育不全的,abortive,[əˈbɔ:tɪv],http://sound.yywz123.com/qsbdcword/a/abortive.mp3
n.减(免)税，打折扣，冲销,abatement,[ə'beɪtmənt],http://sound.yywz123.com/qsbdcword/a/abatement.mp3
n.债券；信用债券；（海关）退税凭单,debenture,[dɪˈbentʃə(r)],http://sound.yywz123.com/qsbdcword/d/debenture.mp3
n.酬金；佣金，回扣,kickback,[ˈkɪkbæk],http://sound.yywz123.com/qsbdcword/k/kickback.mp3
n.批发商；(股票买卖)经纪人；做零工的人,jobber,[ˈdʒɒbə(r)],http://sound.yywz123.com/qsbdcword/j/jobber.mp3
n.债权人；权利人,obligee,[ˌɒblɪ'dʒi:],http://sound.yywz123.com/qsbdcword/o/obligee.mp3
n.饱和；(市场的)充分供应,satiety,[səˈtaɪəti],http://sound.yywz123.com/qsbdcword/s/satiety.mp3
n.摊销，摊还，分期偿付,amortization,[əˌmɔ:taɪ'zeɪʃn],http://sound.yywz123.com/qsbdcword/a/amortization.mp3
n.套利，套汇,arbitrage,[ˈɑ:bɪtrɑ:ʒ],http://sound.yywz123.com/qsbdcword/a/arbitrage.mp3
n.期货，期货交易,futures,[f'ju:tʃəz],http://sound.yywz123.com/qsbdcword/f/futures.mp3
n.代理权，代表权；（对代理人的）委托书；代理人,proxy,[ˈprɒksi],http://sound.yywz123.com/qsbdcword/p/proxy.mp3
n.便宜货，廉价货，剪，剪断,snip,[snɪp],http://sound.yywz123.com/qsbdcword/s/snip.mp3
n. 转租的房屋 vt. 转租，转包给,sublet,[ˌsʌbˈlet],http://sound.yywz123.com/qsbdcword/s/sublet.mp3
n.荒谬，愚蠢；谬论,absurdity,[əb'sɜ:dətɪ],http://sound.yywz123.com/qsbdcword/a/absurdity.mp3
n.知识；技术；诀窍,know-how,[nəʊ haʊ],http://sound.yywz123.com/qsbdcword/k/know-how.mp3
n.嗜食者,gourmand,[ˈgʊəmənd],http://sound.yywz123.com/qsbdcword/g/gourmand.mp3
n.纷乱，纠葛，纷扰，一团糟,imbroglio,[ɪmˈbrəʊliəʊ],http://sound.yywz123.com/qsbdcword/i/imbroglio.mp3
adj.简洁的；精练的,laconic,[ləˈkɒnɪk],http://sound.yywz123.com/qsbdcword/l/laconic.mp3
n.要求严格服从纪律的人,martinet,[ˌmɑ:tɪˈnet],http://sound.yywz123.com/qsbdcword/m/martinet.mp3
adj.感情脆弱的，爱哭的,maudlin,[ˈmɔ:dlɪn],http://sound.yywz123.com/qsbdcword/m/maudlin.mp3
adj.讽刺的；尖酸的,mordant,[ˈmɔ:dnt],http://sound.yywz123.com/qsbdcword/m/mordant.mp3
adj.即将结束的，垂死的,moribund,[ˈmɒrɪbʌnd],http://sound.yywz123.com/qsbdcword/m/moribund.mp3
adj.多嘴的，饶舌的,loquacious,[ləˈkweɪʃəs],http://sound.yywz123.com/qsbdcword/l/loquacious.mp3
n.斥责，大骂,obloquy,[ˈɒbləkwi],http://sound.yywz123.com/qsbdcword/o/obloquy.mp3
adj.慷慨的，大方的,munificent,[mju:ˈnɪfɪsnt],http://sound.yywz123.com/qsbdcword/m/munificent.mp3
adj.钝的；愚钝的,obtuse,[əbˈtju:s],http://sound.yywz123.com/qsbdcword/o/obtuse.mp3
n.颂词，颂扬,panegyric,[ˌpænəˈdʒɪrɪk],http://sound.yywz123.com/qsbdcword/p/panegyric.mp3
adj.金钱的；金钱上的,pecuniary,[pɪˈkju:niəri],http://sound.yywz123.com/qsbdcword/p/pecuniary.mp3
adj.假装神圣的，假装虔诚的，假装诚实的,sanctimonious,[ˌsæŋktɪˈməʊniəs],http://sound.yywz123.com/qsbdcword/s/sanctimonious.mp3
adj.忧郁的，沉默寡言的，阴沉的，感染铅毒的,saturnine,[ˈsætənaɪn],http://sound.yywz123.com/qsbdcword/s/saturnine.mp3
adj.辛辣的，开胃的，令人兴奋的,piquant,[ˈpi:kənt],http://sound.yywz123.com/qsbdcword/p/piquant.mp3
n.过量，过剩,plethora,[ˈpleθərə],http://sound.yywz123.com/qsbdcword/p/plethora.mp3
vt.污蔑，玷污,stigmatize,[ˈstɪgmətaɪz],http://sound.yywz123.com/qsbdcword/s/stigmatize.mp3
adj.无味的；无生气的,vapid,[ˈvæpɪd],http://sound.yywz123.com/qsbdcword/v/vapid.mp3
n.世仇，宿怨,vendetta,[venˈdetə],http://sound.yywz123.com/qsbdcword/v/vendetta.mp3
vt. 擦伤；磨损 vi. 经受磨损；受擦伤,abrade,[əˈbreɪd],http://sound.yywz123.com/qsbdcword/a/abrade.mp3
vt. 拉长；使延长；使伸长 vi. 拉长；延长；伸长,elongate,[ˈi:lɒŋgeɪt],http://sound.yywz123.com/qsbdcword/e/elongate.mp3
n.裂缝；adj.裂开的,cleft,[kleft],http://sound.yywz123.com/qsbdcword/c/cleft.mp3
vt./vi.（使）扩大，（使）扩张,distend,[dɪˈstend],http://sound.yywz123.com/qsbdcword/d/distend.mp3
n.小滴，飞沫,droplet,[ˈdrɒplət],http://sound.yywz123.com/qsbdcword/d/droplet.mp3
adj.圆滑的，油嘴滑舌的,glib,[glɪb],http://sound.yywz123.com/qsbdcword/g/glib.mp3
adj.鲁莽的，卑鄙的，厚颜无耻的,impudent,[ˈɪmpjədənt],http://sound.yywz123.com/qsbdcword/i/impudent.mp3
vi.出汗，流汗,perspire,[pəˈspaɪə(r)],http://sound.yywz123.com/qsbdcword/p/perspire.mp3
