interpret,name,phonetic,sound
adj.专业的；职业的；n.专业人员；职业运动员,professional,[prəˈfeʃənl],http://sound.yywz123.com/qsbdcword/p/professional.mp3
adj.和谐的；团结的；联合的，统一的,united,[juˈnaɪtɪd],http://sound.yywz123.com/qsbdcword/u/united.mp3
n.娱乐，消遣，休养,recreation,[ˌrekriˈeɪʃn],http://sound.yywz123.com/qsbdcword/r/recreation.mp3
n.共同工作者；同事,co-worker,[ˈkəʊˌwɜ:kə],http://sound.yywz123.com/qsbdcword/c/co-worker.mp3
n.军队；adj.军事的，军人的，好战的,military,[ˈmɪlətri],http://sound.yywz123.com/qsbdcword/m/military.mp3
adv.廉价地；粗俗地,cheaply,[ˈtʃi:pli],http://sound.yywz123.com/qsbdcword/c/cheaply.mp3
n.游泳，洗海水澡,bathing,[ˈbeɪðɪŋ],http://sound.yywz123.com/qsbdcword/b/bathing.mp3
adj.海外的；adv.在海外,overseas,[ˌəʊvəˈsi:z],http://sound.yywz123.com/qsbdcword/o/overseas.mp3
adj.在水中的；adv.在水下,underwater,[ˌʌndəˈwɔ:tə(r)],http://sound.yywz123.com/qsbdcword/u/underwater.mp3
n.冲动，推动力，迫切的要求；vt.驱策，力劝，力陈，推动；vi.强烈要求,urge,[ɜ:dʒ],http://sound.yywz123.com/qsbdcword/u/urge.mp3
adj.侵略的，好斗的；敢作敢为的,aggressive,[əˈgresɪv],http://sound.yywz123.com/qsbdcword/a/aggressive.mp3
vt.咀嚼，嚼碎；vi.咀嚼，细想；n.咀嚼，咀嚼物,chew,[tʃu:],http://sound.yywz123.com/qsbdcword/c/chew.mp3
n.体操教员，体育家，体育专家,gymnast,[ˈdʒɪmnæst],http://sound.yywz123.com/qsbdcword/g/gymnast.mp3
n.方法，手段，折中点，物质财富,means,[mi:nz],http://sound.yywz123.com/qsbdcword/m/means.mp3
adj.烦恼的，恼怒的，生气的，恼火的,annoyed,[əˈnɔɪd],http://sound.yywz123.com/qsbdcword/a/annoyed.mp3
n.犹太人,Jew,[dʒu:],http://sound.yywz123.com/qsbdcword/J/Jew.mp3
adj.受伤的,injured,[ˈɪndʒəd],http://sound.yywz123.com/qsbdcword/i/injured.mp3
n.需要，要求，请求，规定，必要条件,requirement,[rɪˈkwaɪəmənt],http://sound.yywz123.com/qsbdcword/r/requirement.mp3
n.悲剧；惨事，惨案，灾难,tragedy,[ˈtrædʒədi],http://sound.yywz123.com/qsbdcword/t/tragedy.mp3
n.编程，规划， 设计,programming,[ˈprəʊgræmɪŋ],http://sound.yywz123.com/qsbdcword/p/programming.mp3
adj.使人信服的，有力的，令人心悦诚服的,convincing,[kənˈvɪnsɪŋ],http://sound.yywz123.com/qsbdcword/c/convincing.mp3
n.呐喊声，标语，口号,slogan,[ˈsləʊgən],http://sound.yywz123.com/qsbdcword/s/slogan.mp3
n.结构，构造，建筑物；v.构成；,structure,[ˈstrʌktʃə(r)],http://sound.yywz123.com/qsbdcword/s/structure.mp3
n.绷带；包扎带,bandage,[ˈbændɪdʒ],http://sound.yywz123.com/qsbdcword/b/bandage.mp3
vt.窒息，阻塞，噎，抑制；vi.窒息，阻塞，噎；n.窒息，噎，阻气门,choke,[tʃəʊk],http://sound.yywz123.com/qsbdcword/c/choke.mp3
adj.更多的，附加的，额外的,added,['ædɪd],http://sound.yywz123.com/qsbdcword/a/added.mp3
n.海关，关税,customs,[ˈkʌstəmz],http://sound.yywz123.com/qsbdcword/c/customs.mp3
adj.获胜的，胜利的；吸引人的，有说服力的,winning,[ˈwɪnɪŋ],http://sound.yywz123.com/qsbdcword/w/winning.mp3
adj.用旧的，疲倦的；vbl.wear的过去分词,worn,[wɔ:n],http://sound.yywz123.com/qsbdcword/w/worn.mp3
adj.发展中的,developing,[dɪˈveləpɪŋ],http://sound.yywz123.com/qsbdcword/d/developing.mp3
n.文件，纸币，论文,papers,['peɪpəz],http://sound.yywz123.com/qsbdcword/p/papers.mp3
n.手机,cellphone,[ˈselfəʊn],http://sound.yywz123.com/qsbdcword/c/cellphone.mp3
adj.全球的；球形的；世界的,global,[ˈgləʊbl],http://sound.yywz123.com/qsbdcword/g/global.mp3
n.造园，造园术，园艺,gardening,['ɡɑ:dnɪŋ],http://sound.yywz123.com/qsbdcword/g/gardening.mp3
n.包装，包装业，包装术,packaging,[ˈpækɪdʒɪŋ],http://sound.yywz123.com/qsbdcword/p/packaging.mp3
vt.使溶解，使融化；vi.溶解，融化,dissolve,[dɪˈzɒlv],http://sound.yywz123.com/qsbdcword/d/dissolve.mp3
n.观察， 观测， 观察资料（或报告）,observation,[ˌɒbzəˈveɪʃn],http://sound.yywz123.com/qsbdcword/o/observation.mp3
n.职员，员工，受雇人员,employee,[ɪmˈplɔɪi:],http://sound.yywz123.com/qsbdcword/e/employee.mp3
n.射击，发射；猎场，狩猎场,shooting,[ˈʃu:tɪŋ],http://sound.yywz123.com/qsbdcword/s/shooting.mp3
n.黄豆；大豆,soybean,['sɔɪbi:n],http://sound.yywz123.com/qsbdcword/s/soybean.mp3
n.生物学家,biologist,[baɪˈɒlədʒɪst],http://sound.yywz123.com/qsbdcword/b/biologist.mp3
adj.易于得到的，易于进入的，可处理的，可存取的,accessible,[əkˈsesəbl],http://sound.yywz123.com/qsbdcword/a/accessible.mp3
n.遗传因子，基因,gene,[dʒi:n],http://sound.yywz123.com/qsbdcword/g/gene.mp3
n.航空邮件，航空邮政,airmail,[ˈeəmeɪl],http://sound.yywz123.com/qsbdcword/a/airmail.mp3
adj.每年的；一年的；（植物）一年生的 n.年刊；一年生植物,annual,[ˈænjuəl],http://sound.yywz123.com/qsbdcword/a/annual.mp3
n.单身汉，未婚者；学士学位,bachelor,[ˈbætʃələ(r)],http://sound.yywz123.com/qsbdcword/b/bachelor.mp3
n.合格条件，资格，限制,qualification,[ˌkwɒlɪfɪˈkeɪʃn],http://sound.yywz123.com/qsbdcword/q/qualification.mp3
adj.有益的，有帮助的,beneficial,[ˌbenɪˈfɪʃl],http://sound.yywz123.com/qsbdcword/b/beneficial.mp3
vt.卸下，卸货，摆脱...之负担，(大量)倾销；vi.卸下货物，摆脱负担，退出（弹药，胶片等）,unload,[ˌʌnˈləʊd],http://sound.yywz123.com/qsbdcword/u/unload.mp3
n.奖金，红利,bonus,[ˈbəʊnəs],http://sound.yywz123.com/qsbdcword/b/bonus.mp3
n.边界，界限，范围,boundary,[ˈbaʊndri],http://sound.yywz123.com/qsbdcword/b/boundary.mp3
n.尊严，面子，高贵,dignity,[ˈdɪgnəti],http://sound.yywz123.com/qsbdcword/d/dignity.mp3
n.水桶，一桶之量，吊桶,bucket,[ˈbʌkɪt],http://sound.yywz123.com/qsbdcword/b/bucket.mp3
vt.分配，分发，分布，散布，分类,distribute,[dɪˈstrɪbju:t],http://sound.yywz123.com/qsbdcword/d/distribute.mp3
n.保存，保持，守恒,conservation,[ˌkɒnsəˈveɪʃn],http://sound.yywz123.com/qsbdcword/c/conservation.mp3
n.跳跃，飞跃，跃进；vi.跳跃，跳过；猛然行动，迅速行动；vt.跃过，使跃过,leap,[li:p],http://sound.yywz123.com/qsbdcword/l/leap.mp3
vt.放弃，辞去；把…交托给；使顺从；vi.辞职,resign,[rɪˈzaɪn],http://sound.yywz123.com/qsbdcword/r/resign.mp3
n.可视电话,videophone,[ˈvɪdiəʊfəʊn],http://sound.yywz123.com/qsbdcword/v/videophone.mp3
n.签证；vt.签准,visa,[ˈvi:zə],http://sound.yywz123.com/qsbdcword/v/visa.mp3
adj.鲜艳的，鲜明的；活泼的，有生气的；生动的，逼真的,vivid,[ˈvɪvɪd],http://sound.yywz123.com/qsbdcword/v/vivid.mp3
n.奴隶的身分，奴隶状态，奴隶制度,slavery,[ˈsleɪvəri],http://sound.yywz123.com/qsbdcword/s/slavery.mp3
vt.吸，吮，吸入，吮吸，吸收，获得；vi.吸，吸奶；n.吸，吸入，吮吸,suck,[sʌk],http://sound.yywz123.com/qsbdcword/s/suck.mp3
n.同情，赞同，同感，慰问，吊唁,sympathy,[ˈsɪmpəθi],http://sound.yywz123.com/qsbdcword/s/sympathy.mp3
adj.混乱的，令人困惑的,confusing,[kənˈfju:zɪŋ],http://sound.yywz123.com/qsbdcword/c/confusing.mp3
adj.易误解的；令人迷惑的,misleading,[ˌmɪsˈli:dɪŋ],http://sound.yywz123.com/qsbdcword/m/misleading.mp3
adj.自制的,home-made,['həum'meid],http://sound.yywz123.com/qsbdcword/h/home-made.mp3
n.不一致；分歧；意见不合,disagreement,[ˌdɪsəˈgri:mənt],http://sound.yywz123.com/qsbdcword/d/disagreement.mp3
adj.被污染的,polluted,[pə'lu:tɪd],http://sound.yywz123.com/qsbdcword/p/polluted.mp3
adj.厌恶的；厌烦的,disgusted,[dɪsˈgʌstɪd],http://sound.yywz123.com/qsbdcword/d/disgusted.mp3
adj.受过教育的，有教养的,educated,[ˈedʒukeɪtɪd],http://sound.yywz123.com/qsbdcword/e/educated.mp3
n.手指甲,fingernail,[ˈfɪŋgəneɪl],http://sound.yywz123.com/qsbdcword/f/fingernail.mp3
adj.神圣的，圣洁的，至善的；n.神圣的东西,holy,[ˈhəʊli],http://sound.yywz123.com/qsbdcword/h/holy.mp3
n.队友,teammate,[ˈti:mmeɪt],http://sound.yywz123.com/qsbdcword/t/teammate.mp3
n.看门人，门卫,gatekeeper,[ˈgeɪtki:pə(r)],http://sound.yywz123.com/qsbdcword/g/gatekeeper.mp3
adj.神圣的，上帝的，庄严的，祭祀的,sacred,[ˈseɪkrɪd],http://sound.yywz123.com/qsbdcword/s/sacred.mp3
n.海拔高度；高处,altitude,[ˈæltɪtju:d],http://sound.yywz123.com/qsbdcword/a/altitude.mp3
adj.失望的，不满意的，不如意的,disappointed,[ˌdɪsəˈpɔɪntɪd],http://sound.yywz123.com/qsbdcword/d/disappointed.mp3
n.纪律，风纪，训练，训诫；教养，修养，学科,discipline,[ˈdɪsəplɪn],http://sound.yywz123.com/qsbdcword/d/discipline.mp3
adj.面部的，脸上的,facial,[ˈfeɪʃl],http://sound.yywz123.com/qsbdcword/f/facial.mp3
adj.较低的；地位较低的，低等的；低年级的；下游的；vt.放下，降下，放低；减低,lower,[ˈləʊə(r)],http://sound.yywz123.com/qsbdcword/l/lower.mp3
n.服伺者，服勤者，伺候者,server,[ˈsɜ:və(r)],http://sound.yywz123.com/qsbdcword/s/server.mp3
adj.西藏的；藏族人的；n.西藏语；西藏人；藏族人,Tibetan,[tɪ'betn],http://sound.yywz123.com/qsbdcword/T/Tibetan.mp3
adv.传说地；传统地,traditionally,[trə'dɪʃənəlɪ],http://sound.yywz123.com/qsbdcword/t/traditionally.mp3
adj.习惯的，惯常的(to),accustomed,[əˈkʌstəmd],http://sound.yywz123.com/qsbdcword/a/accustomed.mp3
n.抢劫者，强盗，盗贼,robber,[ˈrɒbə(r)],http://sound.yywz123.com/qsbdcword/r/robber.mp3
n.提倡者，拥护者；vt.鼓吹，主张，支持，拥护，提倡,advocate,[ˈædvəkeɪt],http://sound.yywz123.com/qsbdcword/a/advocate.mp3
n.忧虑，担心，挂念，焦急；渴望，热望,anxiety,[æŋˈzaɪəti],http://sound.yywz123.com/qsbdcword/a/anxiety.mp3
vt.任命，指派，委派，分派，分配；给…提供设备,appoint,[əˈpɔɪnt],http://sound.yywz123.com/qsbdcword/a/appoint.mp3
adj.适当的，合适的；v.拨出，挪用，盗用,appropriate,[əˈprəʊpriət],http://sound.yywz123.com/qsbdcword/a/appropriate.mp3
adj.不顾死活的，危急的，令人绝望的，极渴望的,desperate,[ˈdespərət],http://sound.yywz123.com/qsbdcword/d/desperate.mp3
n.冲击，碰撞；影响；vt.装紧，压紧,impact,[ˈɪmpækt],http://sound.yywz123.com/qsbdcword/i/impact.mp3
n.差异，多样性；vt.使不同，使多样化,diversity,[daɪˈvɜ:səti],http://sound.yywz123.com/qsbdcword/d/diversity.mp3
n.委员会，全体委员,committee,[kəˈmɪti],http://sound.yywz123.com/qsbdcword/c/committee.mp3
adv.有效地，有力地，实际上,effectively,[ɪˈfektɪvli],http://sound.yywz123.com/qsbdcword/e/effectively.mp3
n.应得物；adj.预定的，应付的，到期的，应有的,due,[dju:],http://sound.yywz123.com/qsbdcword/d/due.mp3
n.理解，理解力；领悟,comprehension,[ˌkɒmprɪˈhenʃn],http://sound.yywz123.com/qsbdcword/c/comprehension.mp3
n.光荣；敬意；荣幸；vt.给…以荣誉；尊敬,honor,['ɒnə(r)],http://sound.yywz123.com/qsbdcword/h/honor.mp3
n.肉；（供食用的）肉；果肉,flesh,[fleʃ],http://sound.yywz123.com/qsbdcword/f/flesh.mp3
adj.易曲的，灵活的，柔软的，能变形的，可通融的,flexible,[ˈfleksəbl],http://sound.yywz123.com/qsbdcword/f/flexible.mp3
vt. 评价；估价；求…的值 vi. 评价；估价,evaluate,[ɪˈvæljueɪt],http://sound.yywz123.com/qsbdcword/e/evaluate.mp3
n.批评家，评论家；爱挑剔的人,critic,[ˈkrɪtɪk],http://sound.yywz123.com/qsbdcword/c/critic.mp3
n.上标题，标题，起始字，方向,heading,[ˈhedɪŋ],http://sound.yywz123.com/qsbdcword/h/heading.mp3
n.飓风，暴风，暴风雨,hurricane,[ˈhʌrɪkən],http://sound.yywz123.com/qsbdcword/h/hurricane.mp3
adj.广布的，普及的，流传宽广的,widespread,[ˈwaɪdspred],http://sound.yywz123.com/qsbdcword/w/widespread.mp3
vt.完成，实现，达到,accomplish,[əˈkʌmplɪʃ],http://sound.yywz123.com/qsbdcword/a/accomplish.mp3
vt.获得，取得；学到,acquire,[əˈkwaɪə(r)],http://sound.yywz123.com/qsbdcword/a/acquire.mp3
adj.可钦佩的，优良的，令人惊奇的,admirable,[ˈædmərəbl],http://sound.yywz123.com/qsbdcword/a/admirable.mp3
n.踝，踝节部,ankle,[ˈæŋkl],http://sound.yywz123.com/qsbdcword/a/ankle.mp3
n.建筑学，建筑术；建筑物；组织，结构,architecture,[ˈɑ:kɪtektʃə(r)],http://sound.yywz123.com/qsbdcword/a/architecture.mp3
n.任务，作业；分配，指定,assignment,[əˈsaɪnmənt],http://sound.yywz123.com/qsbdcword/a/assignment.mp3
adv./adj.向后地；相反地；退步地,backward,[ˈbækwəd],http://sound.yywz123.com/qsbdcword/b/backward.mp3
adj.怀疑论的，怀疑的,sceptical,[ˈskeptɪkl],http://sound.yywz123.com/qsbdcword/s/sceptical.mp3
n.同僚，同事,colleague,[ˈkɒli:g],http://sound.yywz123.com/qsbdcword/c/colleague.mp3
n.生态学，社会生态学；,ecology,[iˈkɒlədʒi],http://sound.yywz123.com/qsbdcword/e/ecology.mp3
n.共产主义；Communism:共产主义学说，共产主义制度,communism,[ˈkɒmjunɪzəm],http://sound.yywz123.com/qsbdcword/c/communism.mp3
adj.复杂的，合成的，综合的；n.联合体,complex,[ˈkɒmpleks],http://sound.yywz123.com/qsbdcword/c/complex.mp3
vt.结束时说；（经推理）相信；达成；vi.结束，终结,conclude,[kənˈklu:d],http://sound.yywz123.com/qsbdcword/c/conclude.mp3
n.问询；查询,enquiry,[ɪn'kwaɪərɪ],http://sound.yywz123.com/qsbdcword/e/enquiry.mp3
n.冲突，矛盾，争执；vi.争执，撞斗，冲突，抵触,conflict,[ˈkɒnflɪkt],http://sound.yywz123.com/qsbdcword/c/conflict.mp3
n.常数，恒量；adj.不变的，一定的，时常的,constant,[ˈkɒnstənt],http://sound.yywz123.com/qsbdcword/c/constant.mp3
adj.配备了家具的,furnished,[ˈfɜ:nɪʃt],http://sound.yywz123.com/qsbdcword/f/furnished.mp3
adv.不变地，不断地，时常地,constantly,[ˈkɒnstəntli],http://sound.yywz123.com/qsbdcword/c/constantly.mp3
vt.有助于，捐助，投稿；vi.出力，捐献，投稿,contribute,[kənˈtrɪbju:t],http://sound.yywz123.com/qsbdcword/c/contribute.mp3
adj.不合法的，非法的，犯法的,illegal,[ɪˈli:gl],http://sound.yywz123.com/qsbdcword/i/illegal.mp3
vt.模仿，仿效，摹拟，学样；仿制，仿造，伪造,imitate,[ˈɪmɪteɪt],http://sound.yywz123.com/qsbdcword/i/imitate.mp3
adj.有人的特点的,humanoid,[ˈhju:mənɔɪd],http://sound.yywz123.com/qsbdcword/h/humanoid.mp3
adj.明确的；具体的；特定的,specific,[spəˈsɪfɪk],http://sound.yywz123.com/qsbdcword/s/specific.mp3
n.逗点；逗号,comma,[ˈkɒmə],http://sound.yywz123.com/qsbdcword/c/comma.mp3
adj.感到惭愧，感到害臊，因为羞耻或勉强作某事,ashamed,[əˈʃeɪmd],http://sound.yywz123.com/qsbdcword/a/ashamed.mp3
adj.时髦的，上流社会的，流行的,fashionable,[ˈfæʃnəbl],http://sound.yywz123.com/qsbdcword/f/fashionable.mp3
n.听众；收听者,listener,[ˈlɪsənə(r)],http://sound.yywz123.com/qsbdcword/l/listener.mp3
adj.大家知道的；知名的，已知的,known,[nəʊn],http://sound.yywz123.com/qsbdcword/k/known.mp3
adj.迷人的，吸引人的，使人神魂颠倒的,fascinating,[ˈfæsɪneɪtɪŋ],http://sound.yywz123.com/qsbdcword/f/fascinating.mp3
adj.游客很多的，游客常去的，适宜游览的，适合观光的,touristy,[ˈtʊərɪsti],http://sound.yywz123.com/qsbdcword/t/touristy.mp3
n.孔子(中国古代教育家、儒家创始人),Confucius,[kənˈfjuːʃəs ],http://sound.yywz123.com/qsbdcword/C/Confucius.mp3
adj.尴尬的，不好意思的,embarrassed,[ɪmˈbærəst],http://sound.yywz123.com/qsbdcword/e/embarrassed.mp3
n.智力，聪明，智能；情报,intelligence,[ɪnˈtelɪdʒəns],http://sound.yywz123.com/qsbdcword/i/intelligence.mp3
vt.逃避，逃跑，逃走；vi.逃，消失,flee,[fli:],http://sound.yywz123.com/qsbdcword/f/flee.mp3
n.震颤，激动，刺激性，一阵激动；vi.震颤，抖颤，激动；vt.使激动，使颤动,thrill,[θrɪl],http://sound.yywz123.com/qsbdcword/t/thrill.mp3
adj.脆的；易碎的,crispy,[ˈkrɪspi],http://sound.yywz123.com/qsbdcword/c/crispy.mp3
adj.按照，根据,according,[ə'kɔ:dɪŋ],http://sound.yywz123.com/qsbdcword/a/according.mp3
adj.政治上的，政党的，政略性的，政治的,political,[pəˈlɪtɪkl],http://sound.yywz123.com/qsbdcword/p/political.mp3
n.创造力，创造,creativity,[ˌkri:eɪ'tɪvətɪ],http://sound.yywz123.com/qsbdcword/c/creativity.mp3
adj.宗教性的，虔诚的，宗教上的；n.修道士，出家人,religious,[rɪˈlɪdʒəs],http://sound.yywz123.com/qsbdcword/r/religious.mp3
n.许可证，许可，执照；vt.允许，容许；vi.容许,permit,[pəˈmɪt],http://sound.yywz123.com/qsbdcword/p/permit.mp3
adj.暴力的，猛烈的，激烈的，极端的，凶暴的，歪曲的,violent,[ˈvaɪələnt],http://sound.yywz123.com/qsbdcword/v/violent.mp3
n.哭，哭泣，滴下；vi. 哭泣，流泪，哀悼，滴落；vt.哭着使，悲叹，滴下,weep,[wi:p],http://sound.yywz123.com/qsbdcword/w/weep.mp3
vt. 使依附；贴上；系上；使依恋 vi. 附加；附属；伴随,attach,[əˈtætʃ],http://sound.yywz123.com/qsbdcword/a/attach.mp3
n.光荣，荣誉；壮丽，辉煌；v.自豪，得意，狂喜,glory,[ˈglɔ:ri],http://sound.yywz123.com/qsbdcword/g/glory.mp3
n.笔记本电脑,laptop,[ˈlæptɒp],http://sound.yywz123.com/qsbdcword/l/laptop.mp3
vt.危害；使受到危险,endanger,[ɪnˈdeɪndʒə(r)],http://sound.yywz123.com/qsbdcword/e/endanger.mp3
n.竞争者；对手；比赛者,competitor,[kəmˈpetɪtə(r)],http://sound.yywz123.com/qsbdcword/c/competitor.mp3
n.附带事件，小事件；事件，事变；adj.易发生的；附属的；入射的,incident,[ˈɪnsɪdənt],http://sound.yywz123.com/qsbdcword/i/incident.mp3
vt.检查；视察；查看；检阅；vi.检查,inspect,[ɪnˈspekt],http://sound.yywz123.com/qsbdcword/i/inspect.mp3
n.笑，笑声,laughter,[ˈlɑ:ftə(r)],http://sound.yywz123.com/qsbdcword/l/laughter.mp3
n.仁慈，宽恕，怜悯,mercy,[ˈmɜ:si],http://sound.yywz123.com/qsbdcword/m/mercy.mp3
adj.敏感的，灵敏的，过敏的，感光的,sensitive,[ˈsensətɪv],http://sound.yywz123.com/qsbdcword/s/sensitive.mp3
vi.依赖，依靠；信赖，信任,rely,[rɪˈlaɪ],http://sound.yywz123.com/qsbdcword/r/rely.mp3
n.类似；类似处；相似性,similarity,[ˌsɪməˈlærəti],http://sound.yywz123.com/qsbdcword/s/similarity.mp3
vt.单一化，简单化,simplify,[ˈsɪmplɪfaɪ],http://sound.yywz123.com/qsbdcword/s/simplify.mp3
vt. 使重聚；使再结合；使再联合 vi. 重聚；再结合；再联合,reunite,[ˌri:ju:ˈnaɪt],http://sound.yywz123.com/qsbdcword/r/reunite.mp3
adj.宇宙的，全世界的；普遍的，一般的；通用的，万能的,universal,[ˌju:nɪˈvɜ:sl],http://sound.yywz123.com/qsbdcword/u/universal.mp3
n.病毒，滤过性微生物，毒害，恶毒；（一个能够复制、感染其他程序或破坏操作系统的程序）,virus,[ˈvaɪrəs],http://sound.yywz123.com/qsbdcword/v/virus.mp3
n.因素；要素；因子；因数；系数,factor,[ˈfæktə(r)],http://sound.yywz123.com/qsbdcword/f/factor.mp3
n.衣服，衣装，外表,garment,[ˈgɑ:mənt],http://sound.yywz123.com/qsbdcword/g/garment.mp3
n.蔬菜水果商，菜贩,greengrocer,[ˈgri:ngrəʊsə(r)],http://sound.yywz123.com/qsbdcword/g/greengrocer.mp3
n.蜂房，闹区，蜜蜂群；vi.进入蜂房，储藏蜜于蜂房，如蜂般群居；vt.使进蜂房,hive,[haɪv],http://sound.yywz123.com/qsbdcword/h/hive.mp3
n.蜜蜂窝；蜂窝状物,honeycomb,[ˈhʌnikəʊm],http://sound.yywz123.com/qsbdcword/h/honeycomb.mp3
n.岛民，岛上居民,islander,[ˈaɪləndə(r)],http://sound.yywz123.com/qsbdcword/i/islander.mp3
conj.然而，不过；adv.仍然，不过,nevertheless,[ˌnevəðəˈles],http://sound.yywz123.com/qsbdcword/n/nevertheless.mp3
n.贵族；adj.高贵的，高尚的，贵族的，辉煌的,noble,[ˈnəʊbl],http://sound.yywz123.com/qsbdcword/n/noble.mp3
n.小说家,novelist,[ˈnɒvəlɪst],http://sound.yywz123.com/qsbdcword/n/novelist.mp3
adv.仅仅，只不过,merely,[ˈmɪəli],http://sound.yywz123.com/qsbdcword/m/merely.mp3
n.祈祷，祈求，请求，恳求；祷文，祷告者，恳求者,prayer,[preə(r)],http://sound.yywz123.com/qsbdcword/p/prayer.mp3
n.接待，接待员,receptionist,[rɪˈsepʃənɪst],http://sound.yywz123.com/qsbdcword/r/receptionist.mp3
n.规则，规章；调节，校准；adj.规定的，普通的,regulation,[ˌregjuˈleɪʃn],http://sound.yywz123.com/qsbdcword/r/regulation.mp3
n.半圆，半圆形体,semicircle,[ˈsemisɜ:kl],http://sound.yywz123.com/qsbdcword/s/semicircle.mp3
vt.促进；提升；发起，创立；宣传，推销,promote,[prəˈməʊt],http://sound.yywz123.com/qsbdcword/p/promote.mp3
adj.衣衫褴褛的，不体面的，破旧的，吝啬的，卑鄙的,shabby,[ˈʃæbi],http://sound.yywz123.com/qsbdcword/s/shabby.mp3
adj.绕道的，转弯抹角的，间接的,roundabout,[ˈraʊndəbaʊt],http://sound.yywz123.com/qsbdcword/r/roundabout.mp3
n.意义，含义；重要性，重大,significance,[sɪgˈnɪfɪkəns],http://sound.yywz123.com/qsbdcword/s/significance.mp3
adj.徒劳的，徒然的，无效的，空虚的，自负的,vain,[veɪn],http://sound.yywz123.com/qsbdcword/v/vain.mp3
n.野牛,bison,[ˈbaɪsn],http://sound.yywz123.com/qsbdcword/b/bison.mp3
n.工友，同事,workmate,[ˈwɜ:kmeɪt],http://sound.yywz123.com/qsbdcword/w/workmate.mp3
n.女主席，女会长；女议长,chairwoman,[ˈtʃeəwʊmən],http://sound.yywz123.com/qsbdcword/c/chairwoman.mp3
n.碳元素,carbon,[ˈkɑ:bən],http://sound.yywz123.com/qsbdcword/c/carbon.mp3
n.有节奏的一再重复的话语；圣歌，赞美诗,chant,[tʃɑ:nt],http://sound.yywz123.com/qsbdcword/c/chant.mp3
vt./n.无性繁殖；克隆,clone,[kləʊn],http://sound.yywz123.com/qsbdcword/c/clone.mp3
v.不服从；不听命令,disobey,[ˌdɪsəˈbeɪ],http://sound.yywz123.com/qsbdcword/d/disobey.mp3
adj.环境的,environmental,[ɪnˌvaɪrənˈmentl],http://sound.yywz123.com/qsbdcword/e/environmental.mp3
n.头戴式耳机,headset,[ˈhedset],http://sound.yywz123.com/qsbdcword/h/headset.mp3
adv.口头地，口述地,orally,['ɔ:rəlɪ],http://sound.yywz123.com/qsbdcword/o/orally.mp3
vt.预习；试演；预展,preview,[ˈpri:vju:],http://sound.yywz123.com/qsbdcword/p/preview.mp3
adv.快地，迅速地,rapidly,['ræpɪdlɪ],http://sound.yywz123.com/qsbdcword/r/rapidly.mp3
adj.迷惑的；困惑的,puzzled,[ˈpʌzld],http://sound.yywz123.com/qsbdcword/p/puzzled.mp3
n.破布，抹布,rag,[ræg],http://sound.yywz123.com/qsbdcword/r/rag.mp3
n.战场；争论点,battlefield,[ˈbætlfi:ld],http://sound.yywz123.com/qsbdcword/b/battlefield.mp3
n.毕业文凭，学位证书,diploma,[dɪˈpləʊmə],http://sound.yywz123.com/qsbdcword/d/diploma.mp3
n.山峰，巅，山顶，顶点，尖峰，帽舌；adj.最高的，最大值的；vi.到达最高点，消瘦，变憔悴，逐渐缩小；vt.使竖起，使达到最高点,peak,[pi:k],http://sound.yywz123.com/qsbdcword/p/peak.mp3
n.革命，大变革；旋转；周期，循环,revolution,[ˌrevəˈlu:ʃn],http://sound.yywz123.com/qsbdcword/r/revolution.mp3
n.像；人物画像,portrait,[ˈpɔ:treɪt],http://sound.yywz123.com/qsbdcword/p/portrait.mp3
n.女士；夫人；小姐,madame,['mædəm],http://sound.yywz123.com/qsbdcword/m/madame.mp3
vt.觉悟；明白；实现；兑现,realise,['rɪəlaɪz],http://sound.yywz123.com/qsbdcword/r/realise.mp3
n.群，组，多数，军队；vi. 群集，结队，成群而行,troop,[tru:p],http://sound.yywz123.com/qsbdcword/t/troop.mp3
vi.颤抖，颤动，震动，发抖；n.地震，颤抖,quake,[kweɪk],http://sound.yywz123.com/qsbdcword/q/quake.mp3
n.运河；水道；管；沟渠；vt.开运河,canal,[kəˈnæl],http://sound.yywz123.com/qsbdcword/c/canal.mp3
adj.积满灰尘的；无聊的，含糊的，粉末状的,dusty,[ˈdʌsti],http://sound.yywz123.com/qsbdcword/d/dusty.mp3
adj.末端的，尽头的；极度的，极端的；n.极度，最大程度,extreme,[ɪkˈstri:m],http://sound.yywz123.com/qsbdcword/e/extreme.mp3
adj.经常的，频繁的；vt.常到，常去,frequent,[ˈfri:kwənt],http://sound.yywz123.com/qsbdcword/f/frequent.mp3
n.指导，领导,guidance,[ˈgaɪdns],http://sound.yywz123.com/qsbdcword/g/guidance.mp3
vi.安家；定居；停留；vt.使定居；安排；解决,settle,[ˈsetl],http://sound.yywz123.com/qsbdcword/s/settle.mp3
n.来源，水源；原始资料,source,[sɔ:s],http://sound.yywz123.com/qsbdcword/s/source.mp3
n.暴力，暴虐，暴行，猛烈，强烈，强暴,violence,[ˈvaɪələns],http://sound.yywz123.com/qsbdcword/v/violence.mp3
n.航行，航海，航程，旅行，航空；vi./vt.航海，航行；渡过，飞过,voyage,[ˈvɔɪɪdʒ],http://sound.yywz123.com/qsbdcword/v/voyage.mp3
n.改编，适应，改编成的作品,adaptation,[ˌædæpˈteɪʃn],http://sound.yywz123.com/qsbdcword/a/adaptation.mp3
