interpret,name,phonetic,sound
n.讨论会，专题报告会；专题论文集,symposium,[sɪmˈpəʊziəm],http://sound.yywz123.com/qsbdcword/s/symposium.mp3
n.(挖)沟，(挖)战壕；vi.挖战壕；侵害；vt.掘沟,trench,[trentʃ],http://sound.yywz123.com/qsbdcword/t/trench.mp3
vi.摔跤，角力；搏斗；全力对付,wrestle,[ˈresl],http://sound.yywz123.com/qsbdcword/w/wrestle.mp3
n.扭绞；vt.拧，绞出，扭；vi.蠕动；扭动；感到痛苦；感到苦恼,wring,[rɪŋ],http://sound.yywz123.com/qsbdcword/w/wring.mp3
vt.防止，避免；转移(目光、注意力等),avert,[əˈvɜ:t],http://sound.yywz123.com/qsbdcword/a/avert.mp3
adj.有权威的，可相信的；命令式的；官方的,authoritative,[ɔ:ˈθɒrətətɪv],http://sound.yywz123.com/qsbdcword/a/authoritative.mp3
vt.(使)增大，增加，增长，扩张,augment,[ɔ:gˈment],http://sound.yywz123.com/qsbdcword/a/augment.mp3
n.理解，领悟；逮捕，拘捕；忧虑,apprehension,[ˌæprɪˈhenʃn],http://sound.yywz123.com/qsbdcword/a/apprehension.mp3
n.对…作出的评价；评价，鉴定，评估,appraisal,[əˈpreɪzl],http://sound.yywz123.com/qsbdcword/a/appraisal.mp3
adj.分析的，用分析方法的,analytic,[ˌænəˈlɪtɪk],http://sound.yywz123.com/qsbdcword/a/analytic.mp3
n.经过，运输；vt.穿越，旋转；vi.越过,transit,[ˈtrænzɪt],http://sound.yywz123.com/qsbdcword/t/transit.mp3
vt.超出，超越(理性等)的范围,transcend,[trænˈsend],http://sound.yywz123.com/qsbdcword/t/transcend.mp3
n.传单，小册子，大片(土地或森林),tract,[trækt],http://sound.yywz123.com/qsbdcword/t/tract.mp3
adj.直言不讳的；嗓音的；n.[pl.]声乐节目,vocal,[ˈvəʊkl],http://sound.yywz123.com/qsbdcword/v/vocal.mp3
vt.使看得见，使具体化，想象，设想,visualize,[ˈvɪʒuəlaɪz],http://sound.yywz123.com/qsbdcword/v/visualize.mp3
n.规律性，规则性；匀称，整齐,regularity,[ˌregjuˈlærəti],http://sound.yywz123.com/qsbdcword/r/regularity.mp3
n.投影机，放映机，幻灯机,projector,[prəˈdʒektə(r)],http://sound.yywz123.com/qsbdcword/p/projector.mp3
n.接合部位，分界面；接口；vi.(使)互相联系,interface,[ˈɪntəfeɪs],http://sound.yywz123.com/qsbdcword/i/interface.mp3
adj.勤劳的，刻苦的，奋发的,industrious,[ɪnˈdʌstriəs],http://sound.yywz123.com/qsbdcword/i/industrious.mp3
vt.跋涉，涉水；vi.跋涉；n.跋涉,wade,[weɪd],http://sound.yywz123.com/qsbdcword/w/wade.mp3
n.锅炉；煮器(壶，锅等),boiler,[ˈbɔɪlə(r)],http://sound.yywz123.com/qsbdcword/b/boiler.mp3
vi.协作，合作；协调,collaborate,[kəˈlæbəreɪt],http://sound.yywz123.com/qsbdcword/c/collaborate.mp3
adj.有常识的；明白事理的；注重实际的,commonsense,['kɒmən'sens],http://sound.yywz123.com/qsbdcword/c/commonsense.mp3
n.复杂(性)，复杂的事物,complexity,[kəmˈpleksəti],http://sound.yywz123.com/qsbdcword/c/complexity.mp3
n.发觉者，探测器,detector,[dɪˈtektə(r)],http://sound.yywz123.com/qsbdcword/d/detector.mp3
n.宇宙；秩序，和谐,cosmos,[ˈkɒzmɒs],http://sound.yywz123.com/qsbdcword/c/cosmos.mp3
vt.吞没；贪婪地注视或谛听，贪读；使着迷,devour,[dɪˈvaʊə(r)],http://sound.yywz123.com/qsbdcword/d/devour.mp3
n.柴油发动机，内燃机,diesel,[ˈdi:zl],http://sound.yywz123.com/qsbdcword/d/diesel.mp3
n.征服者，胜利者,conqueror,[ˈkɒŋkərə(r)],http://sound.yywz123.com/qsbdcword/c/conqueror.mp3
"adj.弯曲的；不诚实的，狡猾的，不正当的；v.弯成钩形(crook的过去式和过去分词)
",crooked,[ˈkrʊkɪd],http://sound.yywz123.com/qsbdcword/c/crooked.mp3
n.论文，演说；谈话；话语；vi.讲述，著述,discourse,[ˈdɪskɔ:s],http://sound.yywz123.com/qsbdcword/d/discourse.mp3
vt.使不再抱幻想，使理想破灭,disillusion,[ˌdɪsɪˈlu:ʒn],http://sound.yywz123.com/qsbdcword/d/disillusion.mp3
n.(新)时代；历元,epoch,[ˈi:pɒk],http://sound.yywz123.com/qsbdcword/e/epoch.mp3
adj.永恒的，持久的，无止境的,everlasting,[ˌevəˈlɑ:stɪŋ],http://sound.yywz123.com/qsbdcword/e/everlasting.mp3
n.跟随者；随员；门徒；信徒,follower,[ˈfɒləʊə(r)],http://sound.yywz123.com/qsbdcword/f/follower.mp3
adj.热的，由热造成的；保暖的,thermal,[ˈθɜ:ml],http://sound.yywz123.com/qsbdcword/t/thermal.mp3
n.经文，圣书，手稿；Scripture:(常用复数)《圣经》，《圣经》中的一段,scripture,[ˈskrɪptʃə(r)],http://sound.yywz123.com/qsbdcword/s/scripture.mp3
n.碎片；废料；vt.废弃，报废；vi.吵架；adj.废弃的；零碎的,scrap,[skræp],http://sound.yywz123.com/qsbdcword/s/scrap.mp3
n.嘲笑，笑柄，愚弄；vt.&vi.嘲笑，嘲弄，愚弄，狼吞虎咽,scoff,[skɒf],http://sound.yywz123.com/qsbdcword/s/scoff.mp3
n.柏油，焦油；vt.涂或浇柏油/焦油于,tar,[tɑ:(r)],http://sound.yywz123.com/qsbdcword/t/tar.mp3
n.纠缠；缠结；混乱；vt.&vi.(使)缠绕；变乱,tangle,[ˈtæŋgl],http://sound.yywz123.com/qsbdcword/t/tangle.mp3
vt.订正，矫正，改正,rectify,[ˈrektɪfaɪ],http://sound.yywz123.com/qsbdcword/r/rectify.mp3
n.栖木，高位，杆；vt.&vi.栖息，就位，位于,perch,[pɜ:tʃ],http://sound.yywz123.com/qsbdcword/p/perch.mp3
vt.&vi.飞奔，碰响；激怒；n.碰撞声；拨浪鼓,rattle,[ˈrætl],http://sound.yywz123.com/qsbdcword/r/rattle.mp3
n.歹徒，亡命之徒；vt.宣布…为不合法,outlaw,[ˈaʊtlɔ:],http://sound.yywz123.com/qsbdcword/o/outlaw.mp3
adj.通用的，万用的；多才多艺的，多方面的,versatile,[ˈvɜ:sətaɪl],http://sound.yywz123.com/qsbdcword/v/versatile.mp3
n.边，边缘；vi.接近，濒临,verge,[vɜ:dʒ],http://sound.yywz123.com/qsbdcword/v/verge.mp3
n.报复，报仇，复仇,vengeance,[ˈvendʒəns],http://sound.yywz123.com/qsbdcword/v/vengeance.mp3
n.运货马车，运货车；敞篷车箱,waggon,['wægən],http://sound.yywz123.com/qsbdcword/w/waggon.mp3
n.爱国者，爱国主义者,patriot,[ˈpeɪtriət],http://sound.yywz123.com/qsbdcword/p/patriot.mp3
n.参数，参量,parameter,[pəˈræmɪtə(r)],http://sound.yywz123.com/qsbdcword/p/parameter.mp3
vt.熄灭，扑灭；压制,quench,[kwentʃ],http://sound.yywz123.com/qsbdcword/q/quench.mp3
n.石英,quartz,[kwɔ:ts],http://sound.yywz123.com/qsbdcword/q/quartz.mp3
n.残杀，大屠杀；vt.残杀，集体屠杀,massacre,[ˈmæsəkə(r)],http://sound.yywz123.com/qsbdcword/m/massacre.mp3
n.感应，感应现象；入门培训，入职仪式,induction,[ɪnˈdʌkʃn],http://sound.yywz123.com/qsbdcword/i/induction.mp3
n.通风口，排放口；开衩；vt.表达，发泄,vent,[vent],http://sound.yywz123.com/qsbdcword/v/vent.mp3
n.证词；见证，证明,testimony,[ˈtestɪməni],http://sound.yywz123.com/qsbdcword/t/testimony.mp3
vt.使联合，统一；使相同，使一致,unify,[ˈju:nɪfaɪ],http://sound.yywz123.com/qsbdcword/u/unify.mp3
adj.在下面的，含蓄的，潜在的,underlying,[ˌʌndəˈlaɪɪŋ],http://sound.yywz123.com/qsbdcword/u/underlying.mp3
n.(音乐的)速度；节奏，行进速度,tempo,[ˈtempəʊ],http://sound.yywz123.com/qsbdcword/t/tempo.mp3
n.气质，性格，性情,temperament,[ˈtemprəmənt],http://sound.yywz123.com/qsbdcword/t/temperament.mp3
n.关税，税率；(旅馆、饭店等)价目表，收费表,tariff,[ˈtærɪf],http://sound.yywz123.com/qsbdcword/t/tariff.mp3
adj.怀疑的，多疑的,skeptical,['skeptɪkəl],http://sound.yywz123.com/qsbdcword/s/skeptical.mp3
adj.似真实的，似乎有理的，似乎可信的,plausible,[ˈplɔ:zəbl],http://sound.yywz123.com/qsbdcword/p/plausible.mp3
adj.多余的，过剩的；(食物)丰富的；被解雇的,redundant,[rɪˈdʌndənt],http://sound.yywz123.com/qsbdcword/r/redundant.mp3
adj.生理学的，生理学上的,physiological,[ˌfɪzɪə'lɒdʒɪkl],http://sound.yywz123.com/qsbdcword/p/physiological.mp3
vi.复发，重现，再发生,recur,[rɪˈkɜ:(r)],http://sound.yywz123.com/qsbdcword/r/recur.mp3
adj.分离的，被隔离的；vt.使分离，使隔离,segregate,[ˈsegrɪgeɪt],http://sound.yywz123.com/qsbdcword/s/segregate.mp3
adj.坚持不懈的，执意的；持续的,persistent,[pəˈsɪstənt],http://sound.yywz123.com/qsbdcword/p/persistent.mp3
adj.可允许的，许可的,permissible,[pəˈmɪsəbl],http://sound.yywz123.com/qsbdcword/p/permissible.mp3
n.详细检查，仔细观察,scrutiny,[ˈskru:təni],http://sound.yywz123.com/qsbdcword/s/scrutiny.mp3
vt.&vi.弥漫，遍布，散布；渗入，渗透,permeate,[ˈpɜ:mieɪt],http://sound.yywz123.com/qsbdcword/p/permeate.mp3
vt.使湿透，浸透；使充满，使饱和；adj.浸透的，饱和的；深颜色的,saturate,[ˈsætʃəreɪt],http://sound.yywz123.com/qsbdcword/s/saturate.mp3
adj.公开的，明显的，公然的,overt,[əʊˈvɜ:t],http://sound.yywz123.com/qsbdcword/o/overt.mp3
n.动力，冲力，势头；动量,momentum,[məˈmentəm],http://sound.yywz123.com/qsbdcword/m/momentum.mp3
n.(官方的)人口调查，人口普查,census,[ˈsensəs],http://sound.yywz123.com/qsbdcword/c/census.mp3
n.亏空，亏损；赤字，逆差,deficit,[ˈdefɪsɪt],http://sound.yywz123.com/qsbdcword/d/deficit.mp3
n.起缓冲作用的人(或物)，缓冲器；vt.缓冲,buffer,[ˈbʌfə(r)],http://sound.yywz123.com/qsbdcword/b/buffer.mp3
adj.残忍的，野蛮的，不讲理的,brutal,[ˈbru:tl],http://sound.yywz123.com/qsbdcword/b/brutal.mp3
adj.(天气)阴冷的；凄凉的；暗淡的,bleak,[bli:k],http://sound.yywz123.com/qsbdcword/b/bleak.mp3
n.参考书目；(有关某一专题的)书目,bibliography,[ˌbɪbliˈɒgrəfi],http://sound.yywz123.com/qsbdcword/b/bibliography.mp3
n.偏见，偏心，偏袒；vt.使有偏见,bias,[ˈbaɪəs],http://sound.yywz123.com/qsbdcword/b/bias.mp3
n.一批(组，群)；一批生产量,batch,[bætʃ],http://sound.yywz123.com/qsbdcword/b/batch.mp3
vt.修改，修订，改进；n.[pl.]赔罪，赔偿,amend,[əˈmend],http://sound.yywz123.com/qsbdcword/a/amend.mp3
vt.减轻，缓和，缓解(痛苦等),alleviate,[əˈli:vieɪt],http://sound.yywz123.com/qsbdcword/a/alleviate.mp3
vt.宣称，申述，主张，断言,allege,[əˈledʒ],http://sound.yywz123.com/qsbdcword/a/allege.mp3
vt.加重(剧)，使恶化；激怒，使恼火,aggravate,[ˈægrəveɪt],http://sound.yywz123.com/qsbdcword/a/aggravate.mp3
vt.使身体或精神受痛苦，折磨,afflict,[əˈflɪkt],http://sound.yywz123.com/qsbdcword/a/afflict.mp3
vt.使隶(附)属于；n.附属机构，分公司,affiliate,[əˈfɪlieɪt],http://sound.yywz123.com/qsbdcword/a/affiliate.mp3
adj.美学的，审美的，有美感,aesthetic,[i:sˈθetɪk],http://sound.yywz123.com/qsbdcword/a/aesthetic.mp3
adj.不利的；有害的；敌对的，不友好的,adverse,[ˈædvɜ:s],http://sound.yywz123.com/qsbdcword/a/adverse.mp3
n.(重要事件等的)到来，来临,advent,[ˈædvent],http://sound.yywz123.com/qsbdcword/a/advent.mp3
vt.使活动起来，使开始起作用,activate,[ˈæktɪveɪt],http://sound.yywz123.com/qsbdcword/a/activate.mp3
adj.明眼的，惹人注目的；炫耀的，摆阔气的,conspicuous,[kənˈspɪkjuəs],http://sound.yywz123.com/qsbdcword/c/conspicuous.mp3
vt.放大，增强；详述，详加解说,amplify,[ˈæmplɪfaɪ],http://sound.yywz123.com/qsbdcword/a/amplify.mp3
n.实体，独立存在体，实际存在物,entity,[ˈentəti],http://sound.yywz123.com/qsbdcword/e/entity.mp3
vt.稀释，冲淡；adj.稀释的，冲淡的,dilute,[daɪˈlu:t],http://sound.yywz123.com/qsbdcword/d/dilute.mp3
vt.使承担，使成为必要，需要,entail,[ɪnˈteɪl],http://sound.yywz123.com/qsbdcword/e/entail.mp3
vt.&vi.扩散；传播；adj.冗长的；四散的，弥漫的,diffuse,[dɪˈfju:s],http://sound.yywz123.com/qsbdcword/d/diffuse.mp3
vi.(between)区分；vt.区别；使不同,differentiate,[ˌdɪfəˈrenʃieɪt],http://sound.yywz123.com/qsbdcword/d/differentiate.mp3
n.净空；许可(证)；清算；清除，清理,clearance,[ˈklɪərəns],http://sound.yywz123.com/qsbdcword/c/clearance.mp3
vi.变坏；恶化；退化；vt.恶化,deteriorate,[dɪˈtɪəriəreɪt],http://sound.yywz123.com/qsbdcword/d/deteriorate.mp3
adj.命中注定的；(for)以…为目的地的,destined,[ˈdestɪnd],http://sound.yywz123.com/qsbdcword/d/destined.mp3
vt.把…嵌(埋、插)入，扎牢；使深留脑中,embed,[ɪm'bed],http://sound.yywz123.com/qsbdcword/e/embed.mp3
adj.(疾病)长期未愈的，慢性的；极坏的,chronic,[ˈkrɒnɪk],http://sound.yywz123.com/qsbdcword/c/chronic.mp3
vt.(dispatch)派遣；发送；vi. 匆匆离开；n.急件；新闻报道,despatch,[dɪ'spætʃ],http://sound.yywz123.com/qsbdcword/d/despatch.mp3
vi.乘船，着手，从事，上飞机；使从事，使上传,embark,[ɪmˈbɑ:k],http://sound.yywz123.com/qsbdcword/e/embark.mp3
adj.雄辩的，口才流利的；明白显示出的,eloquent,[ˈeləkwənt],http://sound.yywz123.com/qsbdcword/e/eloquent.mp3
n.精英阶层；实力集团；adj.杰出的，卓越的,elite,[eɪˈli:t],http://sound.yywz123.com/qsbdcword/e/elite.mp3
adj.有条件被选中的；(尤指婚姻等)合适(意)的,eligible,[ˈelɪdʒəbl],http://sound.yywz123.com/qsbdcword/e/eligible.mp3
"vt.引出,抽出,引起",elicit,[iˈlɪsɪt],http://sound.yywz123.com/qsbdcword/e/elicit.mp3
vt.描画，描绘；描写，描述,depict,[dɪˈpɪkt],http://sound.yywz123.com/qsbdcword/d/depict.mp3
vt.证明，证实；发证书(或执照)给,certify,[ˈsɜ:tɪfaɪ],http://sound.yywz123.com/qsbdcword/c/certify.mp3
vi.退步，堕落；vt.使退化；恶化；adj.退步的，堕落的；n.堕落者,degenerate,[dɪˈdʒenəreɪt],http://sound.yywz123.com/qsbdcword/d/degenerate.mp3
n.自我，自己，自尊,ego,[ˈi:gəʊ],http://sound.yywz123.com/qsbdcword/e/ego.mp3
n.星系；银河系；一群(杰出或著名的人物),galaxy,[ˈgæləksi],http://sound.yywz123.com/qsbdcword/g/galaxy.mp3
vt.限制，约束；克制，抑制,constrain,[kənˈstreɪn],http://sound.yywz123.com/qsbdcword/c/constrain.mp3
n.合作，协作；勾结,collaboration,[kəˌlæbəˈreɪʃn],http://sound.yywz123.com/qsbdcword/c/collaboration.mp3
adj.(对人性或动机)怀疑的，不信世道向善的,cynical,[ˈsɪnɪkl],http://sound.yywz123.com/qsbdcword/c/cynical.mp3
vt.盘算，计议；周密考虑；注视，凝视,contemplate,[ˈkɒntəmpleɪt],http://sound.yywz123.com/qsbdcword/c/contemplate.mp3
vt.唤起，引起，使人想起,evoke,[ɪˈvəʊk],http://sound.yywz123.com/qsbdcword/e/evoke.mp3
adj.免除的；vt.使免除；n.免税者，被免除义务者,exempt,[ɪgˈzempt],http://sound.yywz123.com/qsbdcword/e/exempt.mp3
vt.谋划，策划；设法做到；设计，想出,contrive,[kənˈtraɪv],http://sound.yywz123.com/qsbdcword/c/contrive.mp3
n.不同；不符；差异；矛盾,discrepancy,[dɪsˈkrepənsi],http://sound.yywz123.com/qsbdcword/d/discrepancy.mp3
adj.个别的，分离的，不连续的,discrete,[dɪˈskri:t],http://sound.yywz123.com/qsbdcword/d/discrete.mp3
vt.&vi.区别，辨别，区分；有区别地对待,discriminate,[dɪˈskrɪmɪneɪt],http://sound.yywz123.com/qsbdcword/d/discriminate.mp3
vi.会合；聚集，集中；(思想、观点等)趋近,converge,[kənˈvɜ:dʒ],http://sound.yywz123.com/qsbdcword/c/converge.mp3
vi.乘车上下班；vt.减(刑)；折合；n.上下班交通,commute,[kəˈmju:t],http://sound.yywz123.com/qsbdcword/c/commute.mp3
n.性情，性格；意向，倾向；排列，部署,disposition,[ˌdɪspəˈzɪʃn],http://sound.yywz123.com/qsbdcword/d/disposition.mp3
n.(通信等兵种的)部队；(同类作的)一组,corps,[kɔ:z],http://sound.yywz123.com/qsbdcword/c/corps.mp3
vt.使腐蚀，侵蚀，破害；vi.腐蚀，被侵蚀,corrode,[kəˈrəʊd],http://sound.yywz123.com/qsbdcword/c/corrode.mp3
vt.蒸馏；提取…的精华，精选出,distil,[dɪˈstɪl],http://sound.yywz123.com/qsbdcword/d/distil.mp3
n.(活动等)领域，范围；领地，势力范围,domain,[dəˈmeɪn],http://sound.yywz123.com/qsbdcword/d/domain.mp3
adj.累积的，渐增的,cumulative,[ˈkju:mjələtɪv],http://sound.yywz123.com/qsbdcword/c/cumulative.mp3
adj.审慎正直的，认真的，本着良心的,conscientious,[ˌkɒnʃiˈenʃəs],http://sound.yywz123.com/qsbdcword/c/conscientious.mp3
n.记号法，表示法，注释；[计算机]记法,notation,[nəʊˈteɪʃn],http://sound.yywz123.com/qsbdcword/n/notation.mp3
adj.名义上的；(金额、租金)微不足道的,nominal,[ˈnɒmɪnl],http://sound.yywz123.com/qsbdcword/n/nominal.mp3
adj.尽可能少的，最小的,minimal,[ˈmɪnɪməl],http://sound.yywz123.com/qsbdcword/m/minimal.mp3
adj.激进的，好斗的；n.激进分子，斗士,militant,[ˈmɪlɪtənt],http://sound.yywz123.com/qsbdcword/m/militant.mp3
vt.使成为必要，需要,necessitate,[nəˈsesɪteɪt],http://sound.yywz123.com/qsbdcword/n/necessitate.mp3
adj.幼稚的，轻信的；天真的,naive,[naɪˈi:v],http://sound.yywz123.com/qsbdcword/n/naive.mp3
vt.&vi.(使)结合，(使)合并，(使)合为一体,merge,[mɜ:dʒ],http://sound.yywz123.com/qsbdcword/m/merge.mp3
vt.阻止，妨碍，抑制,inhibit,[ɪnˈhɪbɪt],http://sound.yywz123.com/qsbdcword/i/inhibit.mp3
vt.(on)把…强加给，使遭受，使承担,inflict,[ɪnˈflɪkt],http://sound.yywz123.com/qsbdcword/i/inflict.mp3
vt.招致，蒙受，遭遇,incur,[ɪnˈkɜ:(r)],http://sound.yywz123.com/qsbdcword/i/incur.mp3
n.俗人，门外汉，凡人,layman,[ˈleɪmən],http://sound.yywz123.com/qsbdcword/l/layman.mp3
adj.暗示的，含蓄的，不明晰的，绝对的,implicit,[ɪmˈplɪsɪt],http://sound.yywz123.com/qsbdcword/i/implicit.mp3
n.推动，促进，刺激；推动力,impetus,[ˈɪmpɪtəs],http://sound.yywz123.com/qsbdcword/i/impetus.mp3
n.正当的理由；辩解的理由,justification,[ˌdʒʌstɪfɪˈkeɪʃn],http://sound.yywz123.com/qsbdcword/j/justification.mp3
vt.危及，损害,jeopardize,[ˈdʒepədaɪz],http://sound.yywz123.com/qsbdcword/j/jeopardize.mp3
n.监护人；守卫者，保护者,guardian,[ˈgɑ:diən],http://sound.yywz123.com/qsbdcword/g/guardian.mp3
n.等级制度；统治集团，领导层,hierarchy,[ˈhaɪərɑ:ki],http://sound.yywz123.com/qsbdcword/h/hierarchy.mp3
n.(jail)监狱；(不加冠词)监禁；vt.使…坐牢,gaol,"[dʒeɪl,dʒel]",http://sound.yywz123.com/qsbdcword/g/gaol.mp3
n.(问题等的)一个方面；(多面体的)面,facet,[ˈfæsɪt],http://sound.yywz123.com/qsbdcword/f/facet.mp3
vt.想象，设想，展望，正视,envisage,[ɪnˈvɪzɪdʒ],http://sound.yywz123.com/qsbdcword/e/envisage.mp3
n.可靠性，确实性,reliability,[rɪˌlaɪə'bɪlətɪ],http://sound.yywz123.com/qsbdcword/r/reliability.mp3
adj.注意的，专心的；关心(别人)的，殷勤的,attentive,[əˈtentɪv],http://sound.yywz123.com/qsbdcword/a/attentive.mp3
n.息票，配给票，附单,coupon,[ˈku:pɒn],http://sound.yywz123.com/qsbdcword/c/coupon.mp3
n.脊柱，脊椎；(动植物的)刺；书脊,spine,[spaɪn],http://sound.yywz123.com/qsbdcword/s/spine.mp3
"n. 孤独; 独居,荒僻之地,幽静的地方",solitude,[ˈsɒlɪtju:d],http://sound.yywz123.com/qsbdcword/s/solitude.mp3
vi.选择，决定做某事,opt,[ɒpt],http://sound.yywz123.com/qsbdcword/o/opt.mp3
n.成熟；完成；(支票、债券等)到期,maturity,[məˈtʃʊərəti],http://sound.yywz123.com/qsbdcword/m/maturity.mp3
n.下部构造，下部组织，基础结构，基础设施,infrastructure,[ˈɪnfrəstrʌktʃə(r)],http://sound.yywz123.com/qsbdcword/i/infrastructure.mp3
adj.善良的，慈祥的；良性的，无危险的,benign,[bɪˈnaɪn],http://sound.yywz123.com/qsbdcword/b/benign.mp3
adj.大气的，空气的；大气层的；大气所引起的,atmospheric,[ˌætməsˈferɪk],http://sound.yywz123.com/qsbdcword/a/atmospheric.mp3
adj.婚姻的，夫妻的,marital,[ˈmærɪtl],http://sound.yywz123.com/qsbdcword/m/marital.mp3
n.拍卖；拍卖会；vt.拍卖,auction,[ˈɔ:kʃn],http://sound.yywz123.com/qsbdcword/a/auction.mp3
n.条理，斑纹，倾向，少许，痕迹；v.加条纹，变成条纹，奔驰，快速移动,streak,[stri:k],http://sound.yywz123.com/qsbdcword/s/streak.mp3
n.肠(尤指人肠)；内部，深处,bowel,[ˈbaʊəl],http://sound.yywz123.com/qsbdcword/b/bowel.mp3
adj.赚钱的，可获利的,lucrative,[ˈlu:krətɪv],http://sound.yywz123.com/qsbdcword/l/lucrative.mp3
adj.学校的，学院的，学术上的,scholastic,[skəˈlæstɪk],http://sound.yywz123.com/qsbdcword/s/scholastic.mp3
vt.扣除，减去,deduct,[dɪˈdʌkt],http://sound.yywz123.com/qsbdcword/d/deduct.mp3
n.镇压，抑制，抑压,repression,[rɪˈpreʃn],http://sound.yywz123.com/qsbdcword/r/repression.mp3
adj.无节制的；浪费的；vt.慷慨地给予，挥霍,lavish,[ˈlævɪʃ],http://sound.yywz123.com/qsbdcword/l/lavish.mp3
adj.非常诱人的，无法拒绝的，无法抗拒的,irresistible,[ˌɪrɪˈzɪstəbl],http://sound.yywz123.com/qsbdcword/i/irresistible.mp3
adv.在前面；adj.先前的；在前部的；n.前部,fore,[fɔ:(r)],http://sound.yywz123.com/qsbdcword/f/fore.mp3
vt.遗弃，抛弃；舍弃，放弃,forsake,[fəˈseɪk],http://sound.yywz123.com/qsbdcword/f/forsake.mp3
n.堡垒，防御工事,fortress,[ˈfɔ:trəs],http://sound.yywz123.com/qsbdcword/f/fortress.mp3
adj.身体虚弱的；易损坏的,frail,[freɪl],http://sound.yywz123.com/qsbdcword/f/frail.mp3
adv.无限地，无穷地,infinitely,[ˈɪnfɪnətli],http://sound.yywz123.com/qsbdcword/i/infinitely.mp3
n.别出心裁；善于发明创造,ingenuity,[ˌɪndʒəˈnju:əti],http://sound.yywz123.com/qsbdcword/i/ingenuity.mp3
adj.水力的；水压的，液压的；水力学的,hydraulic,[haɪˈdrɔ:lɪk],http://sound.yywz123.com/qsbdcword/h/hydraulic.mp3
n.病人，伤残人；adj.有病的，伤残的；无效的,invalid,[ɪnˈvælɪd],http://sound.yywz123.com/qsbdcword/i/invalid.mp3
adj.迫切的，坚持的,insistent,[ɪnˈsɪstənt],http://sound.yywz123.com/qsbdcword/i/insistent.mp3
n.(instalment)分期付款；(连载的)一期,installment,[ɪn'stɔ:lmənt],http://sound.yywz123.com/qsbdcword/i/installment.mp3
adj.牛奶的，多奶的；乳白色的,milky,[ˈmɪlki],http://sound.yywz123.com/qsbdcword/m/milky.mp3
n.吸入，纳入；进气口，入口,intake,[ˈɪnteɪk],http://sound.yywz123.com/qsbdcword/i/intake.mp3
vt.使混合，使相混；vi.混合起来；相交往,mingle,[ˈmɪŋgl],http://sound.yywz123.com/qsbdcword/m/mingle.mp3
n.性交；交流，交往，交际,intercourse,[ˈɪntəkɔ:s],http://sound.yywz123.com/qsbdcword/i/intercourse.mp3
vt.迫害，虐待；纠缠，骚扰,persecute,[ˈpɜ:sɪkju:t],http://sound.yywz123.com/qsbdcword/p/persecute.mp3
n.帝王，君主，最高统治者,monarch,[ˈmɒnək],http://sound.yywz123.com/qsbdcword/m/monarch.mp3
adv.明确地，断然，坚决地；实在，确实,positively,[ˈpɒzətɪvli],http://sound.yywz123.com/qsbdcword/p/positively.mp3
n.家禽，禽肉,poultry,[ˈpəʊltri],http://sound.yywz123.com/qsbdcword/p/poultry.mp3
n.苔，藓，地衣,moss,[mɒs],http://sound.yywz123.com/qsbdcword/m/moss.mp3
n.活塞,piston,[ˈpɪstən],http://sound.yywz123.com/qsbdcword/p/piston.mp3
n.场外证券市场，场外交易；vt.制止，抑制,curb,[kɜ:b],http://sound.yywz123.com/qsbdcword/c/curb.mp3
adj.连续的，联贯的，始终一贯的,consecutive,[kənˈsekjətɪv],http://sound.yywz123.com/qsbdcword/c/consecutive.mp3
adj.怀疑的，无把握的；有问题的，靠不住的,dubious,[ˈdju:biəs],http://sound.yywz123.com/qsbdcword/d/dubious.mp3
adj.美学的，审美的；悦目的，雅致的,esthetic,[es'θetɪk],http://sound.yywz123.com/qsbdcword/e/esthetic.mp3
adj.可理解的，明白易懂的，清楚的,intelligible,[ɪnˈtelɪdʒəbl],http://sound.yywz123.com/qsbdcword/i/intelligible.mp3
vt.加强；变强；加剧,intensify,[ɪnˈtensɪfaɪ],http://sound.yywz123.com/qsbdcword/i/intensify.mp3
vt.描写，描述；画(人物、景象等),portray,[pɔ:ˈtreɪ],http://sound.yywz123.com/qsbdcword/p/portray.mp3
adj.暂时的，临时的；n.间歇，过渡期间,interim,[ˈɪntərɪm],http://sound.yywz123.com/qsbdcword/i/interim.mp3
vt.花费，消费，消耗,expend,[ɪkˈspend],http://sound.yywz123.com/qsbdcword/e/expend.mp3
adj.间歇的，断断续续的,intermittent,[ˌɪntəˈmɪtənt],http://sound.yywz123.com/qsbdcword/i/intermittent.mp3
vt.恐吓，威胁,intimidate,[ɪnˈtɪmɪdeɪt],http://sound.yywz123.com/qsbdcword/i/intimidate.mp3
adj.精美的；敏锐的；剧烈的，感觉强烈的,exquisite,[ɪkˈskwɪzɪt],http://sound.yywz123.com/qsbdcword/e/exquisite.mp3
vt.激起兴趣，迷住；vi.耍阴谋；n.阴谋，密谋,intrigue,[ɪnˈtri:g],http://sound.yywz123.com/qsbdcword/i/intrigue.mp3
adj.突如其来的；vt.使突然发生；n.沉淀物,precipitate,[prɪˈsɪpɪteɪt],http://sound.yywz123.com/qsbdcword/p/precipitate.mp3
vt.阻止，排除，防止；妨碍,preclude,[prɪˈklu:d],http://sound.yywz123.com/qsbdcword/p/preclude.mp3
adj.比预期时间早的；不成熟的，仓促的,premature,[ˈpremətʃə(r)],http://sound.yywz123.com/qsbdcword/p/premature.mp3
